# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.653598594732178384e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.412441074848175049e-03,3.676414489746093750e-04
2.730044015969530591e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.231285303831100464e-02,-2.464415878057479858e-02
1.609542636189170750e+01,1.111111111111111154e-02,0.000000000000000000e+00,8.508853614330291748e-03,-7.428891956806182861e-03
3.177197370330477355e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.061225682497024536e-02,2.811774611473083496e-04
3.265161964630991775e+01,-4.444444444444444614e-02,6.818181818181819065e-02,-4.193115979433059692e-02,-2.255978435277938843e-02
1.174955652442582732e+01,-2.000000000000000111e-01,-2.272727272727272652e-01,-1.940973401069641113e-01,-2.218463122844696045e-01
1.710073601104044272e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-8.960170298814773560e-02,-7.102593779563903809e-02
9.194394499506127971e+00,8.555555555555556246e-01,5.681818181818182323e-01,8.554027676582336426e-01,5.927859544754028320e-01
1.167625269584206471e+01,-1.888888888888889117e-01,-2.272727272727272652e-01,-1.801246404647827148e-01,-2.153770029544830322e-01
1.784424627239002703e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.012632027268409729e-01,-6.847511231899261475e-02
3.093421566234750131e+01,1.111111111111111154e-02,0.000000000000000000e+00,8.196048438549041748e-03,1.625202596187591553e-02
1.372875989618739645e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-9.161002933979034424e-03,-7.321067154407501221e-03
2.423215133468927363e+01,0.000000000000000000e+00,2.272727272727272790e-02,-1.321784406900405884e-02,5.620002746582031250e-03
1.715309588860026935e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.314741939306259155e-02,-7.292352616786956787e-02
3.180338962984067308e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-1.168293505907058716e-02,-5.565211176872253418e-04
1.650383340685838007e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-3.469688445329666138e-02,-3.704192489385604858e-02
1.741489527639942025e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.052707806229591370e-01,-7.800062000751495361e-02
2.825338993128420739e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.420375615358352661e-02,-2.813360095024108887e-02
3.056769651942869004e+01,1.111111111111111154e-02,2.272727272727272790e-02,8.900217711925506592e-03,1.792795211076736450e-02
1.194852405915318094e+01,-2.111111111111111105e-01,-2.272727272727272652e-01,-2.217658162117004395e-01,-2.314636707305908203e-01
9.738937226128360436e+00,6.333333333333333037e-01,3.636363636363636465e-01,6.367793679237365723e-01,3.803726732730865479e-01
3.237934828299880508e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.284142166376113892e-02,-1.633699983358383179e-02
2.202256450166445134e+01,-5.555555555555555941e-02,4.545454545454545581e-02,-4.897836595773696899e-02,-3.339777141809463501e-02
1.054527934054973848e+01,2.111111111111111105e-01,4.545454545454545581e-02,2.169906795024871826e-01,4.209997504949569702e-02
3.375117707506634446e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.528672248125076294e-02,-2.067586779594421387e-02
1.541474795361391870e+01,8.888888888888889228e-02,4.545454545454545581e-02,8.096163719892501831e-02,4.821134358644485474e-02
2.111150263212341116e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.149719208478927612e-02,1.003483682870864868e-02
1.585457092511649080e+01,3.333333333333333287e-02,-4.545454545454545581e-02,3.470086306333541870e-02,1.173954457044601440e-02
2.700722484536025902e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.757880836725234985e-02,-1.443511247634887695e-02
2.195973264859265583e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-4.536434262990951538e-02,-3.105486929416656494e-02
1.993864137478322007e+01,4.444444444444444614e-02,2.272727272727272790e-02,4.309960454702377319e-02,4.203069210052490234e-02
2.546784444510125667e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.197449654340744019e-02,2.619985491037368774e-02
2.132094214236273189e+01,0.000000000000000000e+00,6.818181818181819065e-02,-2.565123140811920166e-03,-8.486509323120117188e-04
1.969778593800800337e+01,4.444444444444444614e-02,1.136363636363636326e-01,3.503047674894332886e-02,3.782211244106292725e-02
2.120575041173110264e+01,0.000000000000000000e+00,-0.000000000000000000e+00,5.293421447277069092e-03,5.166828632354736328e-03
3.123790295219451352e+01,0.000000000000000000e+00,9.090909090909091161e-02,3.917954862117767334e-03,1.220510900020599365e-02
2.003288915439091511e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.484780877828598022e-02,4.255782067775726318e-02
1.967684198698407272e+01,2.222222222222222307e-02,-9.090909090909091161e-02,3.409802168607711792e-02,3.726885467767715454e-02
2.255663525277471493e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.044950872659683228e-02,-4.581157118082046509e-02
2.445206282044055612e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.658864319324493408e-03,1.381286233663558960e-02
2.550973234714912152e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.162852138280868530e-02,2.568875253200531006e-02
1.539380400258998627e+01,8.888888888888889228e-02,4.545454545454545581e-02,8.288814872503280640e-02,4.982285201549530029e-02
8.827875356587318478e+00,9.444444444444444198e-01,7.045454545454544748e-01,9.429498314857482910e-01,7.050257921218872070e-01
1.724734366820796438e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-9.866071492433547974e-02,-7.564685493707656860e-02
3.192905333598426409e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.612546294927597046e-02,-3.991603851318359375e-03
1.950929037879261685e+01,2.222222222222222307e-02,-4.545454545454545581e-02,2.543928474187850952e-02,3.184223920106887817e-02
2.610663495133118062e+01,1.111111111111111154e-02,-2.272727272727272790e-02,5.712531507015228271e-03,1.089586317539215088e-02
2.768790325363804783e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-5.414474755525588989e-02,-3.160052001476287842e-02
2.365619268153114163e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-4.692737013101577759e-02,-2.072262018918991089e-02
1.489114917801561866e+01,1.111111111111111188e-01,9.090909090909091161e-02,1.061551496386528015e-01,7.253922522068023682e-02
9.519025740377074385e+00,7.333333333333333925e-01,4.545454545454545303e-01,7.341196537017822266e-01,4.696120321750640869e-01
3.304955471576462855e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.067715793848037720e-02,-2.767160534858703613e-02
3.119601505014664866e+01,1.111111111111111154e-02,2.272727272727272790e-02,4.698596894741058350e-03,1.289802044630050659e-02
1.918465913792167044e+01,1.111111111111111154e-02,4.545454545454545581e-02,3.563933074474334717e-03,1.689001172780990601e-02
3.356268151585096149e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.956123977899551392e-02,-2.458257228136062622e-02
1.400103125949851091e+01,3.333333333333333287e-02,2.272727272727272790e-02,3.455492109060287476e-02,2.631865441799163818e-02
1.831548517042849511e+01,-6.666666666666666574e-02,-2.272727272727272790e-02,-7.009617239236831665e-02,-3.999036550521850586e-02
2.411695960405764438e+01,-2.222222222222222307e-02,-4.545454545454545581e-02,-1.981484144926071167e-02,7.367581129074096680e-04
3.257831581772615692e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-3.966010361909866333e-02,-2.105228602886199951e-02
3.198141321354409428e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.803717762231826782e-02,-5.450077354907989502e-03
2.184454091796102659e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.831339627504348755e-02,-2.637678384780883789e-02
1.471312559431219924e+01,1.111111111111111188e-01,9.090909090909091161e-02,1.010422632098197937e-01,7.072608172893524170e-02
2.936341933555259942e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.976961642503738403e-02,-3.885477781295776367e-05
1.129926157741128989e+01,-8.888888888888889228e-02,-1.590909090909090884e-01,-8.245662599802017212e-02,-1.611124575138092041e-01
2.134188609338665898e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.016257822513580322e-03,-1.942321658134460449e-03
3.324852225049198040e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-5.208722501993179321e-02,-2.784983813762664795e-02
2.696533694331239417e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.533552795648574829e-02,-1.283156871795654297e-02
3.107035134400305765e+01,1.111111111111111154e-02,-4.545454545454545581e-02,6.680034101009368896e-03,1.472316682338714600e-02
2.656740187385768337e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.329458534717559814e-03,-3.362968564033508301e-04
1.018923217314289609e+01,4.000000000000000222e-01,1.818181818181818232e-01,4.067803323268890381e-01,1.876576840877532959e-01
2.097536695046785482e+01,2.222222222222222307e-02,0.000000000000000000e+00,1.992823928594589233e-02,1.684673130512237549e-02
2.733185608623120189e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.365157335996627808e-02,-2.552615851163864136e-02
2.432639911429696511e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-8.070118725299835205e-03,9.329810738563537598e-03
2.356194490192345015e+01,-6.666666666666666574e-02,-2.272727272727272790e-02,-5.200471729040145874e-02,-2.500271797180175781e-02
1.369734396965149870e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.498130708932876587e-02,-1.194124668836593628e-02
2.758318349851838391e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-5.197160691022872925e-02,-3.056944161653518677e-02
3.235840433197486732e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.208296746015548706e-02,-1.579856127500534058e-02
1.985486557068749391e+01,4.444444444444444614e-02,9.090909090909091161e-02,4.086586087942123413e-02,4.102683067321777344e-02
2.855707722113121960e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-4.775721579790115356e-02,-2.182257175445556641e-02
2.676636940858503877e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-1.552579551935195923e-02,-5.715914070606231689e-03
2.109055868109947696e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.283925026655197144e-02,1.110313832759857178e-02
3.214896482173554659e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-2.429033070802688599e-02,-1.013960689306259155e-02
2.523746098383800884e+01,2.222222222222222307e-02,1.136363636363636326e-01,2.179604023694992065e-02,2.746376395225524902e-02
1.120501379780359663e+01,-5.555555555555555941e-02,-1.818181818181818232e-01,-5.228789895772933960e-02,-1.426271796226501465e-01
3.199188518905606315e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.842284947633743286e-02,-5.742892622947692871e-03
2.142566189748238870e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-9.858779609203338623e-03,-6.294474005699157715e-03
2.892359636405003087e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.610324114561080933e-02,-1.215459406375885010e-02
2.557256420022092058e+01,2.222222222222222307e-02,4.545454545454545581e-02,2.088611572980880737e-02,2.475965023040771484e-02
1.145634121009078044e+01,-1.333333333333333315e-01,-1.818181818181818232e-01,-1.279040873050689697e-01,-1.876932680606842041e-01
2.675589743307307344e+01,-1.111111111111111154e-02,-4.545454545454545581e-02,-1.507521420717239380e-02,-5.384393036365509033e-03
2.055648792998921337e+01,3.333333333333333287e-02,0.000000000000000000e+00,3.966521471738815308e-02,3.425592929124832153e-02
2.236813969355932841e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-6.503934413194656372e-02,-4.312809556722640991e-02
2.772979115568590913e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.480594187974929810e-02,-3.184481710195541382e-02
2.447300677146449033e+01,1.111111111111111154e-02,2.272727272727272790e-02,-6.475523114204406738e-04,1.450476795434951782e-02
2.835810968640386776e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-5.239801853895187378e-02,-2.620942890644073486e-02
1.521578041888656685e+01,8.888888888888889228e-02,4.545454545454545581e-02,9.687783569097518921e-02,6.196427345275878906e-02
2.169793326079350493e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-2.870912104845046997e-02,-1.980466395616531372e-02
1.662949711300197464e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.755461961030960083e-02,-4.542785137891769409e-02
2.532123678793373500e+01,3.333333333333333287e-02,2.272727272727272790e-02,2.226018160581588745e-02,2.730416506528854370e-02
2.723760830662350685e+01,-4.444444444444444614e-02,2.272727272727272790e-02,-3.945828229188919067e-02,-2.272822707891464233e-02
1.070235897322922902e+01,1.333333333333333315e-01,-2.272727272727272790e-02,1.430954337120056152e-01,-1.153043657541275024e-02
3.331135410356377236e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-5.205533653497695923e-02,-2.754265815019607544e-02
1.802226985609344823e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-9.178955107927322388e-02,-5.909515172243118286e-02
1.379159174925919196e+01,0.000000000000000000e+00,-2.272727272727272790e-02,2.008728682994842529e-03,1.464866101741790771e-03
2.316400983246874290e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.839247792959213257e-02,-3.982176631689071655e-02
2.836858166191583308e+01,-6.666666666666666574e-02,-2.272727272727272790e-02,-5.219159275293350220e-02,-2.600096166133880615e-02
1.646194550481051877e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.034798055887222290e-02,-3.416287899017333984e-02
9.529497715889039711e+00,7.333333333333333925e-01,4.772727272727272374e-01,7.297065258026123047e-01,4.654259383678436279e-01
2.858849314766711913e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.689709097146987915e-02,-2.105855941772460938e-02
1.202182788773694178e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.278513908386230469e-01,-2.318965196609497070e-01
1.122595774882752906e+01,-5.555555555555555941e-02,-1.818181818181818232e-01,-5.917323380708694458e-02,-1.468973010778427124e-01
2.299645822427728703e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.199714332818984985e-02,-4.372732341289520264e-02
1.325752099814892837e+01,-1.111111111111111188e-01,-9.090909090909091161e-02,-1.063170805573463440e-01,-8.765173703432083130e-02
1.813746158672507391e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-8.396420627832412720e-02,-5.196841806173324585e-02
2.901784414365772236e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.268969804048538208e-02,-9.517818689346313477e-03
1.126784565087539214e+01,-7.777777777777779289e-02,-1.590909090909090884e-01,-7.263482362031936646e-02,-1.551596075296401978e-01
1.113170996921983402e+01,-3.333333333333333287e-02,-1.363636363636363813e-01,-2.738788723945617676e-02,-1.269520521163940430e-01
1.232551517758395576e+01,-2.333333333333333370e-01,-1.818181818181818232e-01,-2.300073802471160889e-01,-2.168677151203155518e-01
9.288642279113823008e+00,8.111111111111111160e-01,5.681818181818182323e-01,8.238592743873596191e-01,5.588207244873046875e-01
1.699601625592078236e+01,-8.888888888888889228e-02,-1.590909090909090884e-01,-8.162570744752883911e-02,-6.651183962821960449e-02
1.364498409209166851e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-2.501102536916732788e-02,-1.996429264545440674e-02
2.122669436275503685e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.883533179759979248e-03,4.075624048709869385e-03
2.851518931908335475e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-4.885353893041610718e-02,-2.281410247087478638e-02
2.922728365389704308e+01,-1.111111111111111154e-02,2.272727272727272790e-02,-2.486100047826766968e-02,-3.690823912620544434e-03
1.311091334098140315e+01,-1.333333333333333315e-01,-1.136363636363636326e-01,-1.356661915779113770e-01,-1.135543957352638245e-01
9.728465250616393334e+00,6.333333333333333037e-01,3.636363636363636465e-01,6.416286230087280273e-01,3.846827447414398193e-01
2.047271212589348721e+01,4.444444444444444614e-02,9.090909090909091161e-02,4.212295264005661011e-02,3.676509857177734375e-02
2.890265241302609667e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-3.684587031602859497e-02,-1.273719221353530884e-02
3.359409744238686102e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-4.898666590452194214e-02,-2.402568608522415161e-02
2.229483586497556757e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-6.224677711725234985e-02,-4.155416041612625122e-02
2.156179757913794859e+01,-2.222222222222222307e-02,4.545454545454545581e-02,-1.937223225831985474e-02,-1.321259886026382446e-02
2.534218073895766565e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.230613678693771362e-02,2.721120417118072510e-02
1.412669496564210370e+01,5.555555555555555941e-02,2.272727272727272790e-02,5.081149190664291382e-02,3.817334026098251343e-02
3.267256359733384841e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.255012422800064087e-02,-2.296324074268341064e-02
2.160368548118581344e+01,-2.222222222222222307e-02,6.818181818181819065e-02,-2.227423340082168579e-02,-1.528248190879821777e-02
1.297477765932584681e+01,-1.555555555555555858e-01,-1.363636363636363813e-01,-1.597675383090972900e-01,-1.358824670314788818e-01
9.089674744386469385e+00,8.888888888888889506e-01,6.363636363636363535e-01,8.860806822776794434e-01,6.280578374862670898e-01
1.407433508808227529e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.431205242872238159e-02,3.348872810602188110e-02
1.799085392955754870e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-9.371659904718399048e-02,-6.091412901878356934e-02
1.726828761923189859e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-9.972072392702102661e-02,-7.612185180187225342e-02
3.382448090365010529e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.311636835336685181e-02,-1.881784945726394653e-02
9.948376736367677609e+00,5.222222222222222543e-01,2.727272727272727626e-01,5.350081920623779297e-01,2.925153672695159912e-01
2.554114827368502105e+01,2.222222222222222307e-02,-4.545454545454545581e-02,2.129074186086654663e-02,2.524843066930770874e-02
2.212728425678411170e+01,-7.777777777777779289e-02,9.090909090909091161e-02,-5.457613617181777954e-02,-3.693898767232894897e-02
2.761459942505428344e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.270258337259292603e-02,-3.094320744276046753e-02
1.833642912145242576e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.836355477571487427e-02,-3.853521496057510376e-02
1.422094274524979873e+01,4.444444444444444614e-02,4.545454545454545581e-02,6.160520762205123901e-02,4.576932638883590698e-02
1.026253600172665870e+01,3.555555555555555691e-01,1.363636363636363813e-01,3.664028644561767578e-01,1.557792127132415771e-01
1.370781594516346402e+01,-1.111111111111111154e-02,9.090909090909091161e-02,-1.302415877580642700e-02,-1.038468629121780396e-02
2.699675286984829015e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-2.701655775308609009e-02,-1.403396576642990112e-02
2.473480615926364123e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.039593666791915894e-02,2.171366661787033081e-02
1.568701931692503493e+01,3.333333333333333287e-02,4.545454545454545581e-02,5.300831049680709839e-02,2.573976665735244751e-02
1.681799267221736116e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-6.596966832876205444e-02,-5.707833915948867798e-02
1.195899603466514627e+01,-2.222222222222222376e-01,-2.272727272727272652e-01,-2.227747440338134766e-01,-2.316299378871917725e-01
3.454704721397575895e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-1.172087341547012329e-02,5.207672715187072754e-03
2.368760860806704116e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.516816884279251099e-02,-1.926132291555404663e-02
1.410575101461817127e+01,3.333333333333333287e-02,2.272727272727272790e-02,4.825686663389205933e-02,3.634130954742431641e-02
2.177123708937726931e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.358570486307144165e-02,-2.316892147064208984e-02
2.326872958758840326e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.505290418863296509e-02,-3.659325838088989258e-02
2.698628089433632482e+01,-1.111111111111111154e-02,2.272727272727272790e-02,-2.645475417375564575e-02,-1.363270729780197144e-02
1.999100125234305025e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.417216032743453979e-02,4.240261018276214600e-02
2.409601565303371729e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.104201167821884155e-02,-1.867935061454772949e-04
3.255737186670222627e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-3.898359090089797974e-02,-2.059608697891235352e-02
2.955191489476798949e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.298014074563980103e-02,4.682578146457672119e-03
2.547831642061322199e+01,2.222222222222222307e-02,4.545454545454545581e-02,2.189918607473373413e-02,2.608013153076171875e-02
8.513716091228339167e+00,9.777777777777778567e-01,7.727272727272727071e-01,9.898332953453063965e-01,7.889049649238586426e-01
2.034704841974989620e+01,4.444444444444444614e-02,-9.090909090909091161e-02,4.469668120145797729e-02,3.974394500255584717e-02
1.561371548834127410e+01,6.666666666666666574e-02,2.272727272727272790e-02,6.088896840810775757e-02,3.192868828773498535e-02
1.098510231205231058e+01,0.000000000000000000e+00,-9.090909090909091161e-02,2.608560770750045776e-02,-9.217073023319244385e-02
1.888097184807465823e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.108965069055557251e-02,-1.140207052230834961e-03
1.439896632895321993e+01,8.888888888888889228e-02,9.090909090909091161e-02,7.916869968175888062e-02,5.755919963121414185e-02
2.564586802880467786e+01,1.111111111111111154e-02,2.272727272727272790e-02,1.968335360288619995e-02,2.343463897705078125e-02
3.330088212805181058e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-5.207694321870803833e-02,-2.760607749223709106e-02
2.660928977590554823e+01,-1.111111111111111154e-02,2.272727272727272790e-02,-9.624280035495758057e-03,-1.321457326412200928e-03
1.254542666333524004e+01,-2.111111111111111105e-01,-1.818181818181818232e-01,-2.141805887222290039e-01,-1.940261125564575195e-01
2.247285944867898877e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.837267428636550903e-02,-4.486925899982452393e-02
1.636769772520282373e+01,-2.222222222222222307e-02,-4.545454545454545581e-02,-2.048156410455703735e-02,-2.755051106214523315e-02
1.717403983962420355e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-9.447310119867324829e-02,-7.360840588808059692e-02
9.969320687391610036e+00,5.222222222222222543e-01,2.727272727272727626e-01,5.243030786514282227e-01,2.835321724414825439e-01
2.167698930976957072e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.729298919439315796e-02,-1.881746947765350342e-02
1.146681318560274576e+01,-1.444444444444444586e-01,-2.045454545454545303e-01,-1.307075023651123047e-01,-1.892722249031066895e-01
8.796459430051420725e+00,9.555555555555556024e-01,5.454545454545455252e-01,9.482408165931701660e-01,7.134901881217956543e-01
1.672374489260966612e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.693215876817703247e-02,-5.141936242580413818e-02
3.405486436491335667e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.472346812486648560e-02,-1.199480146169662476e-02
1.430471854934552667e+01,6.666666666666666574e-02,4.545454545454545581e-02,7.030712813138961792e-02,5.170632898807525635e-02
2.739468793930299739e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.613817483186721802e-02,-2.712793648242950439e-02
9.058258817850569855e+00,8.888888888888889506e-01,6.136363636363635354e-01,8.943488001823425293e-01,6.380972862243652344e-01
3.201282914007999381e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.919712871313095093e-02,-6.329253315925598145e-03
1.075471885078905743e+01,1.111111111111111188e-01,-4.545454545454545581e-02,1.199776604771614075e-01,-2.790651097893714905e-02
2.522698900832603641e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.170684188604354858e-02,2.746014297008514404e-02
3.031636910714150446e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.534628570079803467e-03,1.698672026395797729e-02
1.086991058142068489e+01,6.666666666666666574e-02,-4.545454545454545581e-02,7.149874418973922729e-02,-6.156007945537567139e-02
1.746725515395925044e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.064115241169929504e-01,-7.803016901016235352e-02
2.154085362811401438e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.791434735059738159e-02,-1.216572523117065430e-02
9.979792662903577138e+00,5.111111111111111827e-01,2.500000000000000000e-01,5.189136266708374023e-01,2.790267765522003174e-01
2.001194520336698446e+01,4.444444444444444614e-02,0.000000000000000000e+00,4.453044384717941284e-02,4.249612987041473389e-02
2.755176757198248438e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-5.117192119359970093e-02,-3.013922274112701416e-02
1.615825821496350301e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.759164035320281982e-03,-1.221180707216262817e-02
1.934173877060116098e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.487966626882553101e-02,2.478418499231338501e-02
9.320058205649720762e+00,7.888888888888888618e-01,5.227272727272727071e-01,8.125898241996765137e-01,5.470966696739196777e-01
1.473406954533613167e+01,1.111111111111111188e-01,6.818181818181819065e-02,1.019758507609367371e-01,7.119227945804595947e-02
3.342654583419540160e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.138153582811355591e-02,-2.652454376220703125e-02
1.099557428756427768e+01,1.111111111111111154e-02,-9.090909090909091161e-02,2.210564166307449341e-02,-9.480836242437362671e-02
1.657713723544214091e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-4.223708063364028931e-02,-4.198273271322250366e-02
2.797064659246112583e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.644664913415908813e-02,-3.155357390642166138e-02
2.779262300875770464e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-5.558193475008010864e-02,-3.203929960727691650e-02
3.281917125450137007e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.644326120615005493e-02,-2.540542930364608765e-02
1.142492528355488091e+01,-1.222222222222222321e-01,-1.818181818181818232e-01,-1.193189993500709534e-01,-1.828089356422424316e-01
1.034631180582238663e+01,3.111111111111111716e-01,9.090909090909091161e-02,3.205328285694122314e-01,1.201695278286933899e-01
1.535191610054212319e+01,8.888888888888889228e-02,4.545454545454545581e-02,8.658974617719650269e-02,5.295117944478988647e-02
8.534660042252271595e+00,9.777777777777778567e-01,7.727272727272727071e-01,9.868649840354919434e-01,7.831974625587463379e-01
1.447227015753698076e+01,8.888888888888889228e-02,9.090909090909091161e-02,8.539222925901412964e-02,6.153609603643417358e-02
1.125737367536342504e+01,-7.777777777777779289e-02,-1.818181818181818232e-01,-6.930810958147048950e-02,-1.531287729740142822e-01
2.805442239655685199e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.621621757745742798e-02,-3.084690868854522705e-02
2.239955562009522438e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.612242013216018677e-02,-4.371427744626998901e-02
1.320516112058909641e+01,-1.000000000000000056e-01,-1.136363636363636326e-01,-1.171223893761634827e-01,-9.706243872642517090e-02
2.771931918017394025e+01,-4.444444444444444614e-02,2.272727272727272790e-02,-5.465143173933029175e-02,-3.179243206977844238e-02
2.049365607691741786e+01,4.444444444444444614e-02,9.090909090909091161e-02,4.156246036291122437e-02,3.617531061172485352e-02
2.384468824074653170e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.602910786867141724e-02,-1.183006912469863892e-02
1.896474765217038438e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.400985568761825562e-02,4.140444099903106689e-03
3.203377309110392446e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.997456699609756470e-02,-6.916299462318420410e-03
3.077713602966800721e+01,2.222222222222222307e-02,0.000000000000000000e+00,9.106062352657318115e-03,1.741267740726470947e-02
3.223274062583127630e+01,-1.111111111111111154e-02,-1.363636363636363813e-01,-2.743653208017349243e-02,-1.245053857564926147e-02
2.827433388230814160e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-5.388117581605911255e-02,-2.777352929115295410e-02
