# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.592861136762775942e+01,-1.555555555555555858e-01,-1.363636363636363813e-01,-1.623951047658920288e-01,-1.348780244588851929e-01
6.245486195336509638e+01,0.000000000000000000e+00,2.272727272727272790e-02,6.399260833859443665e-03,1.605646312236785889e-02
5.462182427041454247e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-3.818418085575103760e-02,-2.559696137905120850e-02
1.790707812546182254e+01,9.222222222222221655e-01,7.045454545454544748e-01,9.173330664634704590e-01,6.571843028068542480e-01
1.964542606044817319e+01,5.888888888888889062e-01,7.727272727272727071e-01,7.768566608428955078e-01,5.616227388381958008e-01
6.408849013323178667e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.701693050563335419e-02,-4.349961876869201660e-03
5.847551125881801681e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.207793109118938446e-02,-3.346964716911315918e-03
6.046518660609155660e+01,1.111111111111111154e-02,0.000000000000000000e+00,8.133726194500923157e-03,2.005191147327423096e-02
6.727197068886944464e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.501737654209136963e-02,-2.180583775043487549e-02
1.849350875413191631e+01,8.333333333333333703e-01,5.681818181818182323e-01,8.326410055160522461e-01,5.637435913085937500e-01
4.984660343695804841e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.647599227726459503e-02,2.731050550937652588e-02
6.840294404416177088e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-2.822865359485149384e-02,-6.340369582176208496e-03
4.886223773883325805e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.688831537961959839e-04,1.631338894367218018e-02
6.917787023204724051e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.259021274745464325e-02,4.937902092933654785e-03
4.764748857944519500e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.593887388706207275e-02,-1.371796429157257080e-02
2.645221014322605768e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-1.121593564748764038e-01,-8.776731789112091064e-02
3.332182607907574123e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.266101658344268799e-02,-5.043931305408477783e-02
4.148996697840920689e+01,3.333333333333333287e-02,-4.545454545454545581e-02,1.437466032803058624e-02,1.056413352489471436e-02
5.581562947877866065e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.056034028530120850e-02,-3.136648237705230713e-02
4.046371337823653391e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.378204047679901123e-02,4.172073304653167725e-02
1.834690109696439109e+01,8.666666666666666963e-01,5.909090909090908283e-01,8.574061393737792969e-01,5.893462896347045898e-01
2.823244598026027674e+01,4.444444444444444614e-02,4.545454545454545581e-02,5.314335227012634277e-02,5.334088206291198730e-02
2.450442269800038630e+01,-2.444444444444444642e-01,-2.500000000000000000e-01,-2.411727160215377808e-01,-2.282026559114456177e-01
4.448495197483147479e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.332417786121368408e-02,-3.704474866390228271e-02
4.201356575400749449e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.253511197865009308e-02,1.227019727230072021e-02
3.120648702565861399e+01,6.666666666666666574e-02,2.272727272727272790e-02,5.580745637416839600e-02,3.042708337306976318e-02
3.221179667480734565e+01,0.000000000000000000e+00,-4.545454545454545581e-02,4.217283800244331360e-03,-9.349092841148376465e-03
5.317669164976323515e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-9.863985702395439148e-03,-5.828663706779479980e-03
2.854660524561925428e+01,5.555555555555555941e-02,4.545454545454545581e-02,6.008832156658172607e-02,5.428294837474822998e-02
4.123863956612202486e+01,3.333333333333333287e-02,6.818181818181819065e-02,3.456752002239227295e-02,2.950789034366607666e-02
4.226489316629468362e+01,1.111111111111111154e-02,0.000000000000000000e+00,6.911324337124824524e-03,8.388593792915344238e-03
6.676931586429508059e+01,-6.666666666666666574e-02,9.090909090909091161e-02,-4.758067429065704346e-02,-2.534605562686920166e-02
6.084217772452232253e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.064516790211200714e-02,2.164240181446075439e-02
5.344896301307434783e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.548825018107891083e-02,-1.014770567417144775e-02
6.126105674500096399e+01,0.000000000000000000e+00,4.545454545454545581e-02,1.185952313244342804e-02,2.208746969699859619e-02
3.889291705144164268e+01,0.000000000000000000e+00,2.272727272727272790e-02,2.029870636761188507e-02,3.004090487957000732e-02
5.918760559363170870e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-8.979750797152519226e-03,7.203266024589538574e-03
2.944719513964832913e+01,1.000000000000000056e-01,4.545454545454545581e-02,9.815008938312530518e-02,7.932619750499725342e-02
1.920560308894560464e+01,7.000000000000000666e-01,4.090909090909090606e-01,6.914774775505065918e-01,4.283016920089721680e-01
4.134335932124167812e+01,3.333333333333333287e-02,4.545454545454545581e-02,2.273859269917011261e-02,1.842136681079864502e-02
3.049439269084492565e+01,8.888888888888889228e-02,6.818181818181819065e-02,9.019164741039276123e-02,6.275407969951629639e-02
4.343775442363487116e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.253116481006145477e-02,-1.184116303920745850e-02
4.408701690537676399e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.145635664463043213e-02,-2.710343897342681885e-02
5.562713391956327769e+01,-4.444444444444444614e-02,-1.590909090909090884e-01,-4.969008266925811768e-02,-3.131397068500518799e-02
4.398229715025711073e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.829012811183929443e-02,-2.447129786014556885e-02
2.986607416012696703e+01,8.888888888888889228e-02,1.363636363636363813e-01,1.057511717081069946e-01,8.260841667652130127e-02
3.041061688674919949e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.353397786617279053e-02,6.638990342617034912e-02
6.276902121872407037e+01,0.000000000000000000e+00,4.545454545454545581e-02,3.009067848324775696e-03,1.292075216770172119e-02
1.822123739082080007e+01,8.666666666666666963e-01,6.363636363636363535e-01,8.767343759536743164e-01,6.101285219192504883e-01
2.366666465704310696e+01,-2.111111111111111105e-01,-1.818181818181818232e-01,-2.114654034376144409e-01,-2.337178140878677368e-01
1.861917246027550732e+01,8.222222222222222987e-01,5.681818181818182323e-01,8.096924424171447754e-01,5.407941937446594238e-01
6.526135139057197421e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.638787567615509033e-02,-1.954437792301177979e-02
4.266282823574939442e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.883149310946464539e-03,1.808121800422668457e-03
6.620382918664891747e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.634709656238555908e-02,-2.588121592998504639e-02
4.532271001578875769e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.198087871074676514e-02,-5.204941332340240479e-02
5.359557067024187660e+01,-1.111111111111111154e-02,-4.545454545454545581e-02,-1.853437535464763641e-02,-1.240418851375579834e-02
3.216990877275948435e+01,0.000000000000000000e+00,-0.000000000000000000e+00,6.362603977322578430e-03,-7.768616080284118652e-03
6.425604174142324609e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-1.991320960223674774e-02,-6.725534796714782715e-03
4.879940588576145899e+01,-1.111111111111111154e-02,2.272727272727272790e-02,-2.281947061419487000e-03,1.515768468379974365e-02
4.572064508524345428e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.495512068271636963e-02,-5.362202227115631104e-02
4.081976054564338341e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.639334976673126221e-02,4.288862645626068115e-02
4.130147141919381681e+01,3.333333333333333287e-02,2.272727272727272790e-02,2.721120603382587433e-02,2.259908616542816162e-02
4.423362456254429276e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-4.589127004146575928e-02,-3.081269562244415283e-02
1.803274183160541355e+01,9.111111111111110938e-01,6.363636363636363535e-01,9.023842811584472656e-01,6.391906142234802246e-01
5.411916944584017131e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.913264743983745575e-02,-1.982726156711578369e-02
5.600412503799404362e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.097936093807220459e-02,-3.107999265193939209e-02
5.175250298013586558e+01,2.222222222222222307e-02,-4.545454545454545581e-02,1.436843164265155792e-02,1.623965799808502197e-02
2.416931948161747457e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.366337925195693970e-01,-2.364814132452011108e-01
3.922802026782455442e+01,4.444444444444444614e-02,4.545454545454545581e-02,2.895392663776874542e-02,3.585128486156463623e-02
5.529203070318036595e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.706777632236480713e-02,-3.039382398128509521e-02
2.410648762854568261e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.343147844076156616e-01,-2.367941290140151978e-01
1.960353815840031189e+01,6.000000000000000888e-01,3.409090909090908839e-01,6.157011985778808594e-01,3.596648573875427246e-01
2.565634000431664674e+01,-1.666666666666666574e-01,-1.590909090909090884e-01,-1.847959905862808228e-01,-1.563449054956436157e-01
4.762654462842126435e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.660409152507781982e-02,-1.433213055133819580e-02
6.593155782333779769e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.434503614902496338e-02,-2.488143742084503174e-02
4.421268061152036211e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.525943100452423096e-02,-3.028340637683868408e-02
3.334277003009967189e+01,-3.333333333333333287e-02,1.363636363636363813e-01,-5.369590222835540771e-02,-5.115835368633270264e-02
2.670353755551323971e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-8.673055469989776611e-02,-6.427039206027984619e-02
4.065220893745192399e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.453082382678985596e-02,4.150207340717315674e-02
3.684040985109630384e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-6.096564233303070068e-02,-3.259097039699554443e-02
4.781504018763665442e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.062067739665508270e-02,-8.857473731040954590e-03
2.768790325363804783e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.668286398053169250e-03,1.714496314525604248e-02
6.687403561941474095e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-4.733617603778839111e-02,-2.484177052974700928e-02
5.449616056427094435e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-3.607372939586639404e-02,-2.430738508701324463e-02
2.194926067308069051e+01,0.000000000000000000e+00,-9.090909090909091161e-02,2.615527994930744171e-02,-9.306643903255462646e-02
5.705132258919064725e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-4.527889192104339600e-02,-2.368576824665069580e-02
5.143834371477688450e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.761345751583576202e-02,2.017842233180999756e-02
2.712241657599188116e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-4.629851877689361572e-02,-2.783681452274322510e-02
3.556282883863645594e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.021647900342941284e-01,-7.258798182010650635e-02
2.948908304169619043e+01,1.111111111111111188e-01,9.090909090909091161e-02,9.965188801288604736e-02,8.037309348583221436e-02
5.964837251615820435e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.508606597781181335e-03,1.299928128719329834e-02
6.442359334961469131e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.281258814036846161e-02,-9.073123335838317871e-03
4.697728214667937152e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.627577006816864014e-02,-3.310643136501312256e-02
5.902005398544024928e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.194737665355205536e-02,4.853561520576477051e-03
6.191031922674285681e+01,1.111111111111111154e-02,-0.000000000000000000e+00,1.045583374798297882e-02,2.006916701793670654e-02
6.147049625524029182e+01,1.111111111111111154e-02,2.272727272727272790e-02,1.183749921619892120e-02,2.178858220577239990e-02
2.018996878707040565e+01,4.555555555555555469e-01,2.272727272727272652e-01,4.440212845802307129e-01,2.290793806314468384e-01
4.102920005588270413e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.844145476818084717e-02,4.382158815860748291e-02
6.804689687675492848e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.478209674358367920e-02,-1.184107363224029541e-02
4.042182547618867261e+01,5.555555555555555941e-02,9.090909090909091161e-02,4.368086159229278564e-02,4.189880192279815674e-02
6.119822489192917914e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.178454048931598663e-02,2.210976183414459229e-02
5.495692748679745421e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.317416250705718994e-02,-2.845923602581024170e-02
5.998347573254111609e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.084467723965644836e-03,1.644931733608245850e-02
2.067167966062083906e+01,3.222222222222221877e-01,1.363636363636363813e-01,3.130959868431091309e-01,1.192779839038848877e-01
2.452536664902432051e+01,-2.333333333333333370e-01,-2.272727272727272652e-01,-2.405395656824111938e-01,-2.269016057252883911e-01
4.863185427756999957e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.528658792376518250e-03,1.182295382022857666e-02
4.389852134616138102e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.577376902103424072e-02,-2.239386737346649170e-02
5.217138200061449993e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.630173280835151672e-03,1.023487746715545654e-02
3.744778443079033536e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-3.421162068843841553e-02,-1.037900149822235107e-02
2.379232836318669797e+01,-2.222222222222222376e-01,-2.500000000000000000e-01,-2.193277031183242798e-01,-2.356607764959335327e-01
6.211975873698218464e+01,1.111111111111111154e-02,4.545454545454545581e-02,9.188132360577583313e-03,1.875789463520050049e-02
2.232625179151146710e+01,-3.333333333333333287e-02,-1.363636363636363813e-01,-4.370175302028656006e-02,-1.403618901968002319e-01
3.968878719035105718e+01,2.222222222222222307e-02,4.545454545454545581e-02,3.778018057346343994e-02,4.129587113857269287e-02
2.146754979953025355e+01,1.222222222222222321e-01,4.545454545454545581e-02,1.215884536504745483e-01,-2.680836617946624756e-02
3.302861076474069080e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.785599768161773682e-02,-3.998376429080963135e-02
6.383716272094459754e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.273269765079021454e-02,-7.822960615158081055e-04
6.337639579841809478e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.306465551257133484e-03,5.552873015403747559e-03
2.421120738366533942e+01,-2.444444444444444642e-01,-2.727272727272727626e-01,-2.380418032407760620e-01,-2.361598163843154907e-01
3.635869897754587754e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-8.036236464977264404e-02,-4.996658861637115479e-02
2.305929007734908254e+01,-1.444444444444444586e-01,-2.272727272727272652e-01,-1.542599350214004517e-01,-2.082768827676773071e-01
4.710294585282296964e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.271957814693450928e-02,-2.962072193622589111e-02
6.586872597026599863e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.376901686191558838e-02,-2.454487979412078857e-02
3.719645701850315334e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.535089433193206787e-02,-1.942078769207000732e-02
5.853834311188981587e+01,-2.222222222222222307e-02,4.545454545454545581e-02,-2.089191786944866180e-02,-2.372577786445617676e-03
5.992064387946933124e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.285884693264961243e-03,1.585786044597625732e-02
3.686135380212024160e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.006516516208648682e-02,-3.181414306163787842e-02
2.433687108980893044e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.413150817155838013e-01,-2.343969196081161499e-01
6.693686747248652580e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.711611568927764893e-02,-2.447865903377532959e-02
2.352005699987558529e+01,-2.000000000000000111e-01,-2.727272727272727626e-01,-2.006625980138778687e-01,-2.301207929849624634e-01
4.440117617073574507e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.088709294795989990e-02,-3.500296175479888916e-02
2.255663525277471493e+01,-8.888888888888889228e-02,-1.136363636363636326e-01,-8.270879089832305908e-02,-1.657200306653976440e-01
5.753303346274108065e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.875608742237091064e-02,-1.759572327136993408e-02
5.323952350283502710e+01,0.000000000000000000e+00,-2.272727272727272790e-02,-1.115317456424236298e-02,-6.837055087089538574e-03
4.546931767295627225e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-7.360790669918060303e-02,-5.312494933605194092e-02
5.539675045830001920e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.803062975406646729e-02,-3.079329431056976318e-02
3.179291765432870775e+01,3.333333333333333287e-02,0.000000000000000000e+00,2.565048821270465851e-02,6.580933928489685059e-03
2.582389161250810261e+01,-1.777777777777777846e-01,-1.818181818181818232e-01,-1.713577657938003540e-01,-1.434204131364822388e-01
5.709321049123850855e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.479341208934783936e-02,-2.321027219295501709e-02
6.124011279397703333e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.183866150677204132e-02,2.209843695163726807e-02
6.591061387231385993e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.415769875049591064e-02,-2.477349340915679932e-02
5.700943468714277884e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.574669897556304932e-02,-2.414958178997039795e-02
2.077639941574049942e+01,2.888888888888889173e-01,9.090909090909091161e-02,2.830629646778106689e-01,9.458705782890319824e-02
4.121769561509808710e+01,4.444444444444444614e-02,-2.272727272727272790e-02,3.693531453609466553e-02,3.176437318325042725e-02
6.783745736651560776e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.818793594837188721e-02,-1.491643488407135010e-02
5.501975933986923906e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-4.399387538433074951e-02,-2.889578044414520264e-02
5.420294524993590102e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.074247948825359344e-02,-2.089552581310272217e-02
5.945987695694282138e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-4.423214122653007507e-03,1.076067984104156494e-02
5.744925765864535094e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.002650082111358643e-02,-1.874308288097381592e-02
5.158495137194440616e+01,2.222222222222222307e-02,-2.272727272727272790e-02,1.622109301388263702e-02,1.841168105602264404e-02
6.741857834603696631e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.362209141254425049e-02,-2.027426660060882568e-02
4.798259179582810674e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-2.535755746066570282e-02,-4.138484597206115723e-03
6.237108614926936667e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.180379703640937805e-03,1.679770648479461670e-02
3.633775502652194689e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-8.112905919551849365e-02,-5.068434774875640869e-02
5.887344632827272761e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.462076418101787567e-02,2.716168761253356934e-03
6.630854894176856362e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.688657820224761963e-02,-2.605606615543365479e-02
4.871563008166572928e+01,-1.111111111111111154e-02,4.545454545454545581e-02,-4.367453977465629578e-03,1.353566348552703857e-02
4.609763620367423442e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.348553836345672607e-02,-5.114664137363433838e-02
4.875751798371359058e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.314895555377006531e-03,1.435817778110504150e-02
6.555456670490701754e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.032395780086517334e-02,-2.232445776462554932e-02
5.053775382074780254e+01,1.111111111111111154e-02,4.545454545454545581e-02,2.088184840977191925e-02,2.741034328937530518e-02
6.067462611633087022e+01,1.111111111111111154e-02,2.272727272727272790e-02,9.692238643765449524e-03,2.107329666614532471e-02
6.628760499074464008e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.678963124752044678e-02,-2.603064477443695068e-02
5.623450849925730211e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-5.087317526340484619e-02,-3.027363121509552002e-02
3.914424446372882471e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.696009166538715363e-02,3.453461825847625732e-02
3.036872898470133464e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.510077536106109619e-02,6.814278662204742432e-02
4.747993697125374268e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.124285280704498291e-02,-1.865236461162567139e-02
2.856754919664318848e+01,6.666666666666666574e-02,4.545454545454545581e-02,6.047698855400085449e-02,5.428461730480194092e-02
2.779262300875770464e+01,1.111111111111111154e-02,-0.000000000000000000e+00,1.778249628841876984e-02,2.640368044376373291e-02
5.150117556784867645e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.704357750713825226e-02,1.943747699260711670e-02
4.800353574685203739e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.470712177455425262e-02,-3.561928868293762207e-03
2.798111856797309471e+01,3.333333333333333287e-02,4.545454545454545581e-02,3.680671006441116333e-02,4.188572615385055542e-02
2.339439329373199428e+01,-1.888888888888889117e-01,-2.272727272727272652e-01,-1.899076551198959351e-01,-2.257939130067825317e-01
3.361504139341078456e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.670574843883514404e-02,-6.001688539981842041e-02
3.751061628386212732e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.144909441471099854e-02,-8.179053664207458496e-03
6.287374097384372362e+01,-1.111111111111111154e-02,0.000000000000000000e+00,1.728283241391181946e-03,1.176132261753082275e-02
4.888318168985718870e+01,0.000000000000000000e+00,4.545454545454545581e-02,-2.745222300291061401e-04,1.668699085712432861e-02
5.307197189464356768e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.735146209597587585e-03,-4.137977957725524902e-03
5.460088031939061182e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-3.784064948558807373e-02,-2.538965642452239990e-02
3.219085272378341500e+01,1.111111111111111154e-02,0.000000000000000000e+00,5.290495231747627258e-03,-8.559182286262512207e-03
6.354394740660954710e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.922155782580375671e-03,3.298893570899963379e-03
6.530323929261983551e+01,-4.444444444444444614e-02,6.818181818181819065e-02,-3.698642551898956299e-02,-1.997826993465423584e-02
2.349911304885165464e+01,-2.000000000000000111e-01,-2.272727272727272652e-01,-1.989676803350448608e-01,-2.294816523790359497e-01
3.420147202208088544e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-9.016509354114532471e-02,-7.459853589534759521e-02
1.838878899901225594e+01,8.555555555555556246e-01,5.681818181818182323e-01,8.505682349205017090e-01,5.821746587753295898e-01
2.335250539168412942e+01,-1.888888888888889117e-01,-2.272727272727272652e-01,-1.860070079565048218e-01,-2.240851670503616333e-01
3.568849254478005406e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.990452229976654053e-02,-6.981702148914337158e-02
6.186843132469500262e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.066310890018939972e-02,2.029447257518768311e-02
2.745751979237479290e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-1.601606421172618866e-02,-1.861289143562316895e-03
4.846430266937854725e+01,0.000000000000000000e+00,2.272727272727272790e-02,-1.106189005076885223e-02,8.137062191963195801e-03
3.430619177720053870e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.341923892498016357e-02,-7.634960114955902100e-02
6.360677925968134616e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-8.930427953600883484e-03,2.436652779579162598e-03
3.300766681371676015e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-3.678263723850250244e-02,-3.921534121036529541e-02
3.482979055279884051e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.041567474603652954e-01,-8.041547238826751709e-02
5.650677986256841479e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.988227784633636475e-02,-2.869386970996856689e-02
6.113539303885738008e+01,1.111111111111111154e-02,2.272727272727272790e-02,1.167182810604572296e-02,2.210076153278350830e-02
2.389704811830636189e+01,-2.111111111111111105e-01,-2.272727272727272652e-01,-2.249961644411087036e-01,-2.365713566541671753e-01
1.947787445225672087e+01,6.333333333333333037e-01,3.636363636363636465e-01,6.187372207641601562e-01,3.631249666213989258e-01
6.475869656599761015e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.851305715739727020e-02,-1.358957588672637939e-02
4.404512900332890268e+01,-5.555555555555555941e-02,4.545454545454545581e-02,-4.018811881542205811e-02,-2.604715526103973389e-02
2.109055868109947696e+01,2.111111111111111105e-01,4.545454545454545581e-02,2.025008946657180786e-01,3.150321543216705322e-02
6.750235415013268891e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.270069301128387451e-02,-1.931039988994598389e-02
3.082949590722783739e+01,8.888888888888889228e-02,4.545454545454545581e-02,7.485686242580413818e-02,4.738645255565643311e-02
4.222300526424682232e+01,1.111111111111111154e-02,0.000000000000000000e+00,7.925527170300483704e-03,9.102001786231994629e-03
3.170914185023298160e+01,3.333333333333333287e-02,-4.545454545454545581e-02,2.994309552013874054e-02,9.834095835685729980e-03
5.401444969072051805e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.707709185779094696e-02,-1.843954622745513916e-02
4.391946529718531167e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-3.640078008174896240e-02,-2.291007339954376221e-02
3.987728274956644015e+01,4.444444444444444614e-02,2.272727272727272790e-02,4.027543962001800537e-02,4.248370230197906494e-02
5.093568889020251333e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.061926014721393585e-02,2.508310973644256592e-02
4.264188428472546377e+01,0.000000000000000000e+00,6.818181818181819065e-02,-2.371413633227348328e-03,2.140864729881286621e-03
3.939557187601600674e+01,4.444444444444444614e-02,1.136363636363636326e-01,3.259135782718658447e-02,3.820018470287322998e-02
4.241150082346220529e+01,0.000000000000000000e+00,-0.000000000000000000e+00,3.298269584774971008e-03,5.893513560295104980e-03
6.247580590438902703e+01,0.000000000000000000e+00,9.090909090909091161e-02,6.195681169629096985e-03,1.586456596851348877e-02
4.006577830878183022e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.206956923007965088e-02,4.292844235897064209e-02
3.935368397396814544e+01,2.222222222222222307e-02,-9.090909090909091161e-02,3.172658383846282959e-02,3.764964640140533447e-02
4.511327050554942986e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.866095960140228271e-02,-4.957504570484161377e-02
4.890412564088111225e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.142954617738723755e-04,1.705436408519744873e-02
5.101946469429824305e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.031831629574298859e-02,2.440516650676727295e-02
3.078760800517997254e+01,8.888888888888889228e-02,4.545454545454545581e-02,7.689554989337921143e-02,4.932717978954315186e-02
1.765575071317463696e+01,9.444444444444444198e-01,7.045454545454544748e-01,9.424735903739929199e-01,6.901001930236816406e-01
3.449468733641592877e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-9.839285910129547119e-02,-7.873825728893280029e-02
6.385810667196852819e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.308540813624858856e-02,-1.078322529792785645e-03
3.901858075758523370e+01,2.222222222222222307e-02,-4.545454545454545581e-02,2.375467307865619659e-02,3.238798677921295166e-02
5.221326990266236123e+01,1.111111111111111154e-02,-2.272727272727272790e-02,7.978038862347602844e-03,9.598478674888610840e-03
5.537580650727609566e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-4.784800112247467041e-02,-3.072147071361541748e-02
